20090407	2315	8.900E+00	2.244E+01
20090407	2335	8.500E+00	2.305E+01
20090407	2355	8.500E+00	2.461E+01
20090408	0015	8.200E+00	1.689E+01
20090408	0035	7.800E+00	1.985E+01
20090408	0055	7.500E+00	1.462E+01
20090408	0115	7.400E+00	1.655E+01
20090408	0135	7.200E+00	1.868E+01
20090408	0155	6.700E+00	2.097E+01
20090408	0215	6.700E+00	2.064E+01
20090408	0235	6.500E+00	2.228E+01
20090408	0255	6.000E+00	1.807E+01
20090408	0315	5.700E+00	1.677E+01
20090408	0335	5.600E+00	1.620E+01
20090408	0355	5.600E+00	1.565E+01
20090408	0415	5.400E+00	1.912E+01
20090408	0435	5.500E+00	1.876E+01
20090408	0455	5.600E+00	1.785E+01
20090408	0515	5.500E+00	2.134E+01
20090408	0535	5.700E+00	1.884E+01
20090408	0555	5.800E+00	1.896E+01
20090408	0615	5.700E+00	1.902E+01
20090408	0635	5.600E+00	1.838E+01
20090408	0655	5.600E+00	1.891E+01
20090408	0715	5.600E+00	1.787E+01
20090408	0735	5.400E+00	1.631E+01
20090408	0755	5.400E+00	1.563E+01
20090408	0815	5.300E+00	1.403E+01
20090408	0835	5.300E+00	1.596E+01
20090408	0855	5.200E+00	1.749E+01
20090408	0915	5.200E+00	1.815E+01
20090408	0935	5.500E+00	1.827E+01
20090408	0955	5.700E+00	2.001E+01
20090408	1015	5.800E+00	1.721E+01
20090408	1035	5.900E+00	1.578E+01
20090408	1055	6.000E+00	1.560E+01
20090408	1115	6.200E+00	1.892E+01
20090408	1135	6.300E+00	1.879E+01
20090408	1155	6.400E+00	1.804E+01
20090408	1215	6.600E+00	1.767E+01
20090408	1235	7.000E+00	1.614E+01
20090408	1255	7.200E+00	1.912E+01
20090408	1315	7.300E+00	2.291E+01
20090408	1335	7.500E+00	2.337E+01
20090408	1355	7.700E+00	1.978E+01
20090408	1415	7.700E+00	1.930E+01
20090408	1435	7.900E+00	1.742E+01
20090408	1455	8.100E+00	1.647E+01
20090408	1515	8.100E+00	1.847E+01
20090408	1535	8.100E+00	2.310E+01
20090408	1555	8.000E+00	1.969E+01
20090408	1615	8.000E+00	1.944E+01
20090408	1635	7.900E+00	2.173E+01
20090408	1655	7.900E+00	2.141E+01
20090408	1715	8.100E+00	2.441E+01
20090408	1735	8.000E+00	2.836E+01
20090408	1755	7.700E+00	2.454E+01
20090408	1815	7.500E+00	1.903E+01
20090408	1835	7.400E+00	1.734E+01
20090408	1855	7.300E+00	1.417E+01
20090408	1915	7.300E+00	1.641E+01
20090408	1935	7.300E+00	1.687E+01
20090408	1955	7.300E+00	1.520E+01
20090408	2015	7.200E+00	1.574E+01
20090408	2035	7.100E+00	1.841E+01
20090408	2055	7.000E+00	1.976E+01
20090408	2115	7.100E+00	2.031E+01
20090408	2135	7.200E+00	1.998E+01
20090408	2155	7.200E+00	1.867E+01
20090408	2215	7.300E+00	2.122E+01
20090408	2235	7.200E+00	1.954E+01
20090408	2255	7.200E+00	1.665E+01
20090408	2315	7.200E+00	1.719E+01
20090408	2335	7.100E+00	1.593E+01
20090408	2355	7.100E+00	1.687E+01
20090409	0015	7.100E+00	1.900E+01
20090409	0035	7.200E+00	2.074E+01
20090409	0055	7.100E+00	2.471E+01
20090409	0115	7.100E+00	2.332E+01
20090409	0135	7.000E+00	2.183E+01
20090409	0155	6.900E+00	2.514E+01
20090409	0215	6.500E+00	2.656E+01
20090409	0235	6.200E+00	2.597E+01
20090409	0255	5.900E+00	2.427E+01
20090409	0315	5.500E+00	2.563E+01
20090409	0335	5.200E+00	2.718E+01
20090409	0355	5.000E+00	2.234E+01
20090409	0415	4.600E+00	2.600E+01
20090409	0435	4.200E+00	2.473E+01
20090409	0455	4.100E+00	2.229E+01
20090409	0515	4.100E+00	2.192E+01
20090409	0535	4.100E+00	2.063E+01
20090409	0555	4.200E+00	1.821E+01
20090409	0615	4.300E+00	1.550E+01
20090409	0635	4.500E+00	1.380E+01
20090409	0655	4.700E+00	1.335E+01
20090409	0715	5.000E+00	1.717E+01
20090409	0735	5.200E+00	1.884E+01
20090409	0755	5.500E+00	2.158E+01
20090409	0815	5.900E+00	2.204E+01
20090409	0835	6.200E+00	2.760E+01
20090409	0855	6.200E+00	2.882E+01
20090409	0915	6.400E+00	2.446E+01
20090409	0935	6.400E+00	2.835E+01
20090409	0955	6.300E+00	2.531E+01
20090409	1015	6.400E+00	2.280E+01
20090409	1035	6.800E+00	2.578E+01
20090409	1055	7.200E+00	2.546E+01
20090409	1115	7.500E+00	2.779E+01
20090409	1135	7.300E+00	2.638E+01
20090409	1155	7.500E+00	2.700E+01
20090409	1215	6.800E+00	3.044E+01
20090409	1235	6.200E+00	3.167E+01
20090409	1255	6.100E+00	2.889E+01
20090409	1315	6.300E+00	2.607E+01
20090409	1335	6.400E+00	2.637E+01
20090409	1355	6.500E+00	2.293E+01
20090409	1415	6.500E+00	2.487E+01
20090409	1435	6.500E+00	2.709E+01
20090409	1455	7.100E+00	2.501E+01
20090409	1515	6.600E+00	2.525E+01
20090409	1535	6.900E+00	2.373E+01
20090409	1555	6.700E+00	2.717E+01
20090409	1615	7.100E+00	2.427E+01
20090409	1635	7.300E+00	2.377E+01
20090409	1655	6.700E+00	2.473E+01
20090409	1715	6.800E+00	2.561E+01
20090409	1735	6.500E+00	2.297E+01
20090409	1755	6.100E+00	2.201E+01
20090409	1815	5.900E+00	1.803E+01
20090409	1835	5.900E+00	1.835E+01
20090409	1855	5.900E+00	1.955E+01
20090409	1915	5.900E+00	1.769E+01
20090409	1935	6.100E+00	1.984E+01
20090409	1955	6.100E+00	1.728E+01
20090409	2015	6.200E+00	1.996E+01
20090409	2035	6.100E+00	1.707E+01
20090409	2055	6.100E+00	1.942E+01
20090409	2115	6.000E+00	2.194E+01
20090409	2135	6.000E+00	2.267E+01
20090409	2155	6.000E+00	2.053E+01
20090409	2215	6.100E+00	1.857E+01
20090409	2235	6.100E+00	1.899E+01
20090409	2255	6.100E+00	1.955E+01
20090409	2315	6.100E+00	1.869E+01
20090409	2335	6.100E+00	1.799E+01
20090409	2355	6.000E+00	1.897E+01
20090410	0015	5.900E+00	1.859E+01
20090410	0035	5.700E+00	1.837E+01
20090410	0055	5.600E+00	1.974E+01
20090410	0115	5.500E+00	1.821E+01
20090410	0135	5.400E+00	1.864E+01
20090410	0155	5.300E+00	1.635E+01
20090410	0215	5.200E+00	1.715E+01
20090410	0235	5.200E+00	1.710E+01
20090410	0255	5.200E+00	1.997E+01
20090410	0315	5.200E+00	1.440E+01
20090410	0335	5.200E+00	1.364E+01
20090410	0355	5.100E+00	1.410E+01
20090410	0415	5.100E+00	1.493E+01
20090410	0435	5.200E+00	1.358E+01
20090410	0455	5.200E+00	1.417E+01
20090410	0515	5.300E+00	1.189E+01
20090410	0535	5.300E+00	1.243E+01
20090410	0555	5.300E+00	1.277E+01
20090410	0615	5.400E+00	1.222E+01
20090410	0635	5.500E+00	1.145E+01
20090410	0655	5.800E+00	1.309E+01
20090410	0715	6.300E+00	1.372E+01
20090410	0735	7.100E+00	1.430E+01
20090410	0755	8.000E+00	1.434E+01
20090410	0815	8.900E+00	1.840E+01
20090410	0835	9.500E+00	2.081E+01
20090410	0855	1.020E+01	2.098E+01
20090410	0915	9.700E+00	2.249E+01
20090410	0935	1.050E+01	1.983E+01
20090410	0955	1.120E+01	2.341E+01
20090410	1015	1.230E+01	2.429E+01
20090410	1035	1.270E+01	2.607E+01
20090410	1055	1.230E+01	2.532E+01
20090410	1115	1.230E+01	2.680E+01
20090410	1135	1.280E+01	2.720E+01
20090410	1155	1.330E+01	2.808E+01
20090410	1215	1.370E+01	3.140E+01
20090410	1235	1.410E+01	3.151E+01
20090410	1255	1.430E+01	2.810E+01
20090410	1315	1.430E+01	3.245E+01
20090410	1335	1.450E+01	2.764E+01
20090410	1355	1.450E+01	2.856E+01
20090410	1415	1.430E+01	2.760E+01
20090410	1435	1.440E+01	2.788E+01
20090410	1455	1.410E+01	2.635E+01
20090410	1515	1.430E+01	2.872E+01
20090410	1535	1.360E+01	2.879E+01
20090410	1555	1.350E+01	2.685E+01
20090410	1615	1.310E+01	2.772E+01
20090410	1635	1.270E+01	2.682E+01
20090410	1655	1.240E+01	2.377E+01
20090410	1715	1.250E+01	2.066E+01
20090410	1735	1.200E+01	2.063E+01
20090410	1755	1.180E+01	1.766E+01
20090410	1815	1.140E+01	1.712E+01
20090410	1835	1.030E+01	1.261E+01
20090410	1855	8.900E+00	1.521E+01
20090410	1915	8.000E+00	2.009E+01
20090410	1935	7.900E+00	2.034E+01
20090410	1955	7.500E+00	1.840E+01
20090410	2015	6.900E+00	2.084E+01
20090410	2035	6.400E+00	2.166E+01
20090410	2055	5.800E+00	2.126E+01
20090410	2115	5.400E+00	1.915E+01
20090410	2135	5.100E+00	2.016E+01
20090410	2155	4.700E+00	2.240E+01
20090410	2215	4.700E+00	2.509E+01
20090410	2235	4.600E+00	2.475E+01
20090410	2255	4.300E+00	2.425E+01
20090410	2315	4.100E+00	2.223E+01
20090410	2335	4.100E+00	1.972E+01
20090410	2355	4.100E+00	1.907E+01
20090411	0015	3.700E+00	2.079E+01
20090411	0035	3.400E+00	2.182E+01
20090411	0055	3.300E+00	2.150E+01
20090411	0115	3.100E+00	2.192E+01
20090411	0135	2.800E+00	2.220E+01
20090411	0155	2.600E+00	2.521E+01
20090411	0215	2.600E+00	2.384E+01
20090411	0235	2.500E+00	2.275E+01
20090411	0255	2.400E+00	2.243E+01
20090411	0315	2.100E+00	2.336E+01
20090411	0335	2.200E+00	2.478E+01
20090411	0355	2.100E+00	2.537E+01
20090411	0415	2.100E+00	2.343E+01
20090411	0435	1.900E+00	2.289E+01
20090411	0455	1.800E+00	2.283E+01
20090411	0515	1.900E+00	2.437E+01
20090411	0535	2.200E+00	2.284E+01
20090411	0555	2.600E+00	2.451E+01
20090411	0615	3.300E+00	2.523E+01
20090411	0635	4.100E+00	2.440E+01
20090411	0655	4.800E+00	2.279E+01
20090411	0715	5.600E+00	1.944E+01
20090411	0735	8.400E+00	2.187E+01
20090411	0755	9.900E+00	1.906E+01
20090411	0815	1.050E+01	1.624E+01
20090411	0835	1.090E+01	1.918E+01
20090411	0855	1.120E+01	1.822E+01
20090411	0915	1.220E+01	1.777E+01
20090411	0935	1.260E+01	1.726E+01
20090411	0955	1.290E+01	2.196E+01
20090411	1015	1.370E+01	2.438E+01
20090411	1035	1.400E+01	2.439E+01
20090411	1055	1.460E+01	2.166E+01
20090411	1115	1.480E+01	2.025E+01
20090411	1135	1.500E+01	2.284E+01
20090411	1155	1.540E+01	2.343E+01
20090411	1215	1.590E+01	2.653E+01
20090411	1235	1.610E+01	2.592E+01
20090411	1255	1.610E+01	2.783E+01
20090411	1315	1.650E+01	2.707E+01
20090411	1335	1.600E+01	2.989E+01
20090411	1355	1.610E+01	2.850E+01
20090411	1415	1.570E+01	2.857E+01
20090411	1435	1.580E+01	3.079E+01
20090411	1455	1.510E+01	2.987E+01
20090411	1515	1.510E+01	2.536E+01
20090411	1535	1.490E+01	2.735E+01
20090411	1555	1.470E+01	2.782E+01
20090411	1615	1.460E+01	2.653E+01
20090411	1635	1.390E+01	2.856E+01
20090411	1655	1.340E+01	2.454E+01
20090411	1715	1.330E+01	2.146E+01
20090411	1735	1.310E+01	1.742E+01
20090411	1755	1.280E+01	1.754E+01
20090411	1815	1.200E+01	1.582E+01
20090411	1835	1.080E+01	1.320E+01
20090411	1855	1.000E+01	1.286E+01
20090411	1915	9.200E+00	1.455E+01
20090411	1935	8.800E+00	1.519E+01
20090411	1955	8.300E+00	1.500E+01
20090411	2015	7.800E+00	1.721E+01
20090411	2035	7.600E+00	1.724E+01
20090411	2055	7.000E+00	1.825E+01
20090411	2115	6.400E+00	1.881E+01
20090411	2135	6.000E+00	1.897E+01
20090411	2155	5.500E+00	2.088E+01
20090411	2215	5.000E+00	2.113E+01
20090411	2235	4.900E+00	2.183E+01
20090411	2255	4.700E+00	2.151E+01
20090411	2315	4.300E+00	2.141E+01
20090411	2335	4.100E+00	2.225E+01
20090411	2355	4.100E+00	2.157E+01
20090412	0015	3.800E+00	2.017E+01
20090412	0035	3.900E+00	1.709E+01
20090412	0055	3.500E+00	1.310E+01
20090412	0115	3.300E+00	1.347E+01
20090412	0135	3.200E+00	1.499E+01
20090412	0155	3.200E+00	1.523E+01
20090412	0215	3.100E+00	1.677E+01
20090412	0235	2.800E+00	1.714E+01
20090412	0255	2.900E+00	1.608E+01
20090412	0315	2.900E+00	1.418E+01
20090412	0335	2.800E+00	1.433E+01
20090412	0355	2.300E+00	1.829E+01
20090412	0415	2.300E+00	1.839E+01
20090412	0435	2.300E+00	1.841E+01
20090412	0455	2.400E+00	1.776E+01
20090412	0515	2.300E+00	1.736E+01
20090412	0535	2.600E+00	1.965E+01
20090412	0555	3.200E+00	1.852E+01
20090412	0615	3.700E+00	1.935E+01
20090412	0635	4.400E+00	1.803E+01
20090412	0655	4.900E+00	1.692E+01
20090412	0715	5.400E+00	1.611E+01
20090412	0735	6.300E+00	1.487E+01
20090412	0755	6.900E+00	1.447E+01
20090412	0815	8.100E+00	1.389E+01
20090412	0835	9.700E+00	1.666E+01
20090412	0855	1.050E+01	1.823E+01
20090412	0915	1.050E+01	1.697E+01
20090412	0935	1.100E+01	2.365E+01
20090412	0955	1.130E+01	2.637E+01
20090412	1015	1.130E+01	2.801E+01
20090412	1035	1.070E+01	3.258E+01
20090412	1055	1.080E+01	3.336E+01
20090412	1115	9.900E+00	3.622E+01
20090412	1135	9.700E+00	3.437E+01
20090412	1155	9.500E+00	3.472E+01
20090412	1215	1.010E+01	3.533E+01
20090412	1235	1.010E+01	3.396E+01
20090412	1255	1.020E+01	3.220E+01
20090412	1315	9.100E+00	3.214E+01
20090412	1335	9.500E+00	2.623E+01
20090412	1355	9.900E+00	2.483E+01
20090412	1415	9.800E+00	2.561E+01
20090412	1435	8.700E+00	2.629E+01
20090412	1455	8.500E+00	3.008E+01
20090412	1515	7.700E+00	3.152E+01
20090412	1535	7.600E+00	2.720E+01
20090412	1555	7.600E+00	2.036E+01
20090412	1615	8.100E+00	1.544E+01
20090412	1635	7.700E+00	1.954E+01
20090412	1655	7.800E+00	1.774E+01
20090412	1715	7.700E+00	1.279E+01
20090412	1735	7.600E+00	1.331E+01
20090412	1755	7.500E+00	2.107E+01
20090412	1815	7.500E+00	2.053E+01
20090412	1835	7.400E+00	1.876E+01
20090412	1855	7.300E+00	2.108E+01
20090412	1915	7.300E+00	2.002E+01
20090412	1935	7.000E+00	1.727E+01
20090412	1955	6.700E+00	1.451E+01
20090412	2015	6.400E+00	1.244E+01
20090412	2035	6.200E+00	1.336E+01
20090412	2055	6.000E+00	1.322E+01
20090412	2115	6.000E+00	1.188E+01
20090412	2135	5.800E+00	1.313E+01
20090412	2155	5.800E+00	1.370E+01
20090412	2215	5.800E+00	1.433E+01
20090412	2235	5.600E+00	1.165E+01
20090412	2255	5.300E+00	1.244E+01
20090412	2315	5.300E+00	1.527E+01
20090412	2335	5.200E+00	1.324E+01
20090412	2355	5.000E+00	1.201E+01
20090413	0015	4.800E+00	1.485E+01
20090413	0035	4.600E+00	1.572E+01
20090413	0055	4.600E+00	1.554E+01
20090413	0115	4.400E+00	1.465E+01
20090413	0135	4.500E+00	1.596E+01
20090413	0155	4.500E+00	1.632E+01
20090413	0215	4.700E+00	1.628E+01
20090413	0235	4.800E+00	1.566E+01
20090413	0255	4.700E+00	1.755E+01
20090413	0315	4.800E+00	1.783E+01
20090413	0335	4.900E+00	1.808E+01
20090413	0355	5.000E+00	1.818E+01
20090413	0415	5.200E+00	1.788E+01
20090413	0435	5.300E+00	1.758E+01
20090413	0455	5.300E+00	1.685E+01
20090413	0515	5.500E+00	1.509E+01
20090413	0535	5.500E+00	1.672E+01
20090413	0555	5.700E+00	1.779E+01
20090413	0615	6.000E+00	1.597E+01
20090413	0635	6.100E+00	1.588E+01
20090413	0655	6.400E+00	1.535E+01
20090413	0715	6.600E+00	1.609E+01
20090413	0735	6.900E+00	1.640E+01
20090413	0755	7.100E+00	1.521E+01
20090413	0815	7.500E+00	1.464E+01
20090413	0835	7.900E+00	1.311E+01
20090413	0855	8.300E+00	1.371E+01
20090413	0915	8.700E+00	1.638E+01
20090413	0935	9.000E+00	1.672E+01
20090413	0955	9.500E+00	1.563E+01
20090413	1015	9.900E+00	1.418E+01
20090413	1035	1.000E+01	1.397E+01
20090413	1055	1.080E+01	1.463E+01
20090413	1115	1.110E+01	1.352E+01
20090413	1135	1.170E+01	1.302E+01
20090413	1155	1.180E+01	1.707E+01
20090413	1215	1.250E+01	1.815E+01
20090413	1235	1.300E+01	1.952E+01
20090413	1255	1.320E+01	2.017E+01
20090413	1315	1.380E+01	2.309E+01
20090413	1335	1.320E+01	2.483E+01
20090413	1355	1.330E+01	2.372E+01
20090413	1415	1.300E+01	2.247E+01
20090413	1435	1.320E+01	1.985E+01
20090413	1455	1.320E+01	2.069E+01
20090413	1515	1.310E+01	2.066E+01
20090413	1535	1.290E+01	2.085E+01
20090413	1555	1.290E+01	2.062E+01
20090413	1615	1.270E+01	2.010E+01
20090413	1635	1.250E+01	2.156E+01
20090413	1655	1.200E+01	2.263E+01
20090413	1715	1.160E+01	2.739E+01
20090413	1735	1.150E+01	2.870E+01
20090413	1755	1.120E+01	2.856E+01
20090413	1815	1.100E+01	2.409E+01
20090413	1835	1.110E+01	2.632E+01
20090413	1855	1.090E+01	2.796E+01
20090413	1915	1.050E+01	2.617E+01
20090413	1935	1.020E+01	2.550E+01
20090413	1955	1.000E+01	2.430E+01
20090413	2015	9.900E+00	2.445E+01
20090413	2035	9.800E+00	2.504E+01
20090413	2055	9.700E+00	2.691E+01
20090413	2115	9.500E+00	2.775E+01
20090413	2135	9.100E+00	2.760E+01
20090413	2155	8.900E+00	2.609E+01
20090413	2215	8.700E+00	2.951E+01
20090413	2235	8.500E+00	3.092E+01
20090413	2255	8.400E+00	3.094E+01
20090413	2315	8.300E+00	3.127E+01
20090413	2335	8.100E+00	2.775E+01
20090413	2355	8.000E+00	2.627E+01
20090414	0015	7.900E+00	2.986E+01
20090414	0035	7.800E+00	2.656E+01
20090414	0055	7.700E+00	2.718E+01
20090414	0115	7.600E+00	3.178E+01
20090414	0135	7.500E+00	3.188E+01
20090414	0155	7.400E+00	3.029E+01
20090414	0215	7.400E+00	2.870E+01
20090414	0235	7.200E+00	2.464E+01
20090414	0255	7.100E+00	2.283E+01
20090414	0315	7.100E+00	2.722E+01
20090414	0335	7.100E+00	3.283E+01
20090414	0355	7.000E+00	3.219E+01
20090414	0415	6.900E+00	3.064E+01
20090414	0435	6.700E+00	2.635E+01
20090414	0455	6.700E+00	2.906E+01
20090414	0515	6.700E+00	2.761E+01
20090414	0535	6.600E+00	3.441E+01
20090414	0555	6.600E+00	3.083E+01
20090414	0615	6.500E+00	2.371E+01
20090414	0635	6.500E+00	3.183E+01
20090414	0655	6.500E+00	3.352E+01
20090414	0715	6.600E+00	3.110E+01
20090414	0735	6.700E+00	3.025E+01
20090414	0755	6.800E+00	3.059E+01
20090414	0815	7.000E+00	3.205E+01
20090414	0835	7.100E+00	3.374E+01
20090414	0855	7.000E+00	3.213E+01
20090414	0915	7.000E+00	2.779E+01
20090414	0935	7.000E+00	3.315E+01
20090414	0955	7.100E+00	3.414E+01
20090414	1015	7.000E+00	3.261E+01
20090414	1035	7.000E+00	2.574E+01
20090414	1055	7.100E+00	2.679E+01
20090414	1115	7.300E+00	2.851E+01
20090414	1135	7.500E+00	2.658E+01
20090414	1155	7.700E+00	2.731E+01
20090414	1215	7.900E+00	2.409E+01
20090414	1235	8.100E+00	2.143E+01
20090414	1255	8.300E+00	2.108E+01
20090414	1315	8.700E+00	2.525E+01
20090414	1335	9.100E+00	2.553E+01
20090414	1355	9.400E+00	2.504E+01
20090414	1415	9.800E+00	2.529E+01
20090414	1435	1.020E+01	2.221E+01
20090414	1455	1.070E+01	2.232E+01
20090414	1515	1.140E+01	3.330E+01
20090414	1535	1.170E+01	3.477E+01
20090414	1555	1.180E+01	3.214E+01
20090414	1615	1.180E+01	3.005E+01
20090414	1635	1.170E+01	2.845E+01
20090414	1655	1.150E+01	2.739E+01
20090414	1715	1.140E+01	2.422E+01
20090414	1735	1.110E+01	2.186E+01
20090414	1755	1.110E+01	2.169E+01
20090414	1815	1.080E+01	2.177E+01
20090414	1835	1.060E+01	2.137E+01
20090414	1855	1.030E+01	2.134E+01
20090414	1915	1.040E+01	2.200E+01
20090414	1935	1.030E+01	2.295E+01
20090414	1955	1.020E+01	2.249E+01
20090414	2015	1.010E+01	2.272E+01
20090414	2035	1.000E+01	2.252E+01
20090414	2055	9.800E+00	2.147E+01
20090414	2115	9.800E+00	1.998E+01
20090414	2135	1.000E+01	2.102E+01
20090414	2155	1.010E+01	2.385E+01
20090414	2215	9.900E+00	2.516E+01
20090414	2235	9.800E+00	2.443E+01
20090414	2255	9.600E+00	2.329E+01
20090414	2315	9.460E+00	2.543E+01
20090414	2335	9.400E+00	2.445E+01
20090414	2355	9.300E+00	2.331E+01
20090415	0015	9.300E+00	2.498E+01
20090415	0035	9.000E+00	2.379E+01
20090415	0055	8.800E+00	2.452E+01
20090415	0115	8.700E+00	2.617E+01
20090415	0135	8.700E+00	2.827E+01
20090415	0155	8.600E+00	2.692E+01
20090415	0215	8.600E+00	2.817E+01
20090415	0235	8.400E+00	2.996E+01
20090415	0255	8.300E+00	3.233E+01
20090415	0315	8.100E+00	3.097E+01
20090415	0335	7.800E+00	2.685E+01
20090415	0355	7.600E+00	2.298E+01
20090415	0415	7.500E+00	2.476E+01
20090415	0435	7.400E+00	2.560E+01
20090415	0455	7.300E+00	2.709E+01
20090415	0515	7.200E+00	2.810E+01
20090415	0535	7.100E+00	2.599E+01
20090415	0555	7.100E+00	2.106E+01
20090415	0615	7.100E+00	2.198E+01
20090415	0635	7.200E+00	2.185E+01
20090415	0655	7.500E+00	2.422E+01
20090415	0715	7.700E+00	2.674E+01
20090415	0735	7.800E+00	2.781E+01
20090415	0755	8.200E+00	2.357E+01
20090415	0815	8.800E+00	2.190E+01
20090415	0835	9.200E+00	2.313E+01
20090415	0855	9.600E+00	2.232E+01
20090415	0915	1.040E+01	1.996E+01
20090415	0935	1.100E+01	2.590E+01
20090415	0955	1.160E+01	2.616E+01
20090415	1015	1.180E+01	2.671E+01
20090415	1035	1.190E+01	2.878E+01
20090415	1055	1.230E+01	2.401E+01
20090415	1115	1.280E+01	2.647E+01
20090415	1135	1.280E+01	2.323E+01
20090415	1155	1.280E+01	2.228E+01
20090415	1215	1.380E+01	2.146E+01
20090415	1235	1.350E+01	2.497E+01
20090415	1255	1.360E+01	1.841E+01
20090415	1315	1.330E+01	2.218E+01
20090415	1335	1.290E+01	3.078E+01
20090415	1355	1.220E+01	2.708E+01
20090415	1415	1.220E+01	2.124E+01
20090415	1435	1.250E+01	1.795E+01
20090415	1455	1.240E+01	1.845E+01
20090415	1515	1.200E+01	1.740E+01
20090415	1535	1.270E+01	2.240E+01
20090415	1555	1.290E+01	1.737E+01
20090415	1615	1.290E+01	2.236E+01
20090415	1635	1.270E+01	2.131E+01
20090415	1655	1.250E+01	2.385E+01
20090415	1715	1.230E+01	2.186E+01
20090415	1735	1.220E+01	1.970E+01
20090415	1755	1.210E+01	2.090E+01
20090415	1815	1.190E+01	2.193E+01
20090415	1835	1.150E+01	2.247E+01
20090415	1855	1.120E+01	2.325E+01
20090415	1915	1.090E+01	2.238E+01
20090415	1935	1.100E+01	2.172E+01
20090415	1955	1.060E+01	2.163E+01
20090415	2015	1.050E+01	2.340E+01
20090415	2035	1.030E+01	2.104E+01
20090415	2055	1.070E+01	2.123E+01
20090415	2115	1.060E+01	2.132E+01
20090415	2135	1.050E+01	2.064E+01
20090415	2155	1.040E+01	2.062E+01
20090415	2215	1.030E+01	2.218E+01
20090415	2235	1.020E+01	1.897E+01
20090415	2255	1.000E+01	1.790E+01
20090415	2315	1.000E+01	1.893E+01
20090415	2335	9.900E+00	2.200E+01
20090415	2355	9.600E+00	1.960E+01
20090416	0015	9.400E+00	1.474E+01
20090416	0035	9.300E+00	1.543E+01
20090416	0055	9.100E+00	1.648E+01
20090416	0115	8.900E+00	1.765E+01
20090416	0135	8.700E+00	1.576E+01
20090416	0155	8.500E+00	1.910E+01
20090416	0215	8.200E+00	1.770E+01
20090416	0235	8.000E+00	1.825E+01
20090416	0255	7.700E+00	1.717E+01
20090416	0315	7.600E+00	1.824E+01
20090416	0335	7.400E+00	1.864E+01
20090416	0355	7.100E+00	1.715E+01
20090416	0415	7.000E+00	1.802E+01
20090416	0435	6.800E+00	1.587E+01
20090416	0455	6.700E+00	1.675E+01
20090416	0515	6.500E+00	1.285E+01
20090416	0535	6.500E+00	1.371E+01
20090416	0555	6.300E+00	1.349E+01
20090416	0615	6.200E+00	1.453E+01
20090416	0635	6.400E+00	1.318E+01
20090416	0655	6.800E+00	1.257E+01
20090416	0715	7.100E+00	1.339E+01
20090416	0735	7.900E+00	1.863E+01
20090416	0755	8.700E+00	1.844E+01
20090416	0815	9.100E+00	2.145E+01
20090416	0835	9.300E+00	1.837E+01
20090416	0855	9.200E+00	1.748E+01
20090416	0915	9.900E+00	2.091E+01
20090416	0935	1.010E+01	2.148E+01
20090416	0955	1.080E+01	2.133E+01
20090416	1015	1.160E+01	2.120E+01
20090416	1035	1.210E+01	2.362E+01
20090416	1055	1.240E+01	2.494E+01
20090416	1115	1.240E+01	2.508E+01
20090416	1135	1.220E+01	2.444E+01
20090416	1155	1.280E+01	2.645E+01
20090416	1215	1.190E+01	2.670E+01
20090416	1235	1.180E+01	2.691E+01
20090416	1255	1.160E+01	2.580E+01
20090416	1315	1.220E+01	2.886E+01
20090416	1335	1.220E+01	2.823E+01
20090416	1355	1.260E+01	2.694E+01
20090416	1415	1.260E+01	2.671E+01
20090416	1435	1.170E+01	2.441E+01
20090416	1455	1.170E+01	2.211E+01
20090416	1515	1.280E+01	2.318E+01
20090416	1535	1.320E+01	2.350E+01
20090416	1555	1.320E+01	2.042E+01
20090416	1615	1.220E+01	2.135E+01
20090416	1635	1.170E+01	1.890E+01
20090416	1655	1.200E+01	2.086E+01
20090416	1715	1.180E+01	2.000E+01
20090416	1735	1.130E+01	2.004E+01
20090416	1755	1.080E+01	1.961E+01
20090416	1815	1.050E+01	1.590E+01
20090416	1835	1.040E+01	1.715E+01
20090416	1855	1.000E+01	1.614E+01
20090416	1915	9.400E+00	1.624E+01
20090416	1935	8.400E+00	1.501E+01
20090416	1955	8.100E+00	1.641E+01
20090416	2015	7.800E+00	1.784E+01
20090416	2035	7.800E+00	1.688E+01
20090416	2055	7.800E+00	1.983E+01
20090416	2115	8.200E+00	2.054E+01
20090416	2135	9.800E+00	2.060E+01
20090416	2155	9.700E+00	2.169E+01
20090416	2215	9.400E+00	1.903E+01
20090416	2235	9.300E+00	2.076E+01
20090416	2255	9.100E+00	2.213E+01
20090416	2315	8.600E+00	1.821E+01
20090416	2335	8.300E+00	1.692E+01
20090416	2355	7.600E+00	1.648E+01
20090417	0015	7.700E+00	1.654E+01
20090417	0035	7.800E+00	1.679E+01
20090417	0055	7.800E+00	1.667E+01
20090417	0115	7.800E+00	1.678E+01
20090417	0135	7.800E+00	1.654E+01
20090417	0155	7.200E+00	1.932E+01
20090417	0215	7.300E+00	1.904E+01
20090417	0235	7.400E+00	1.517E+01
20090417	0255	7.300E+00	1.564E+01
20090417	0315	6.400E+00	1.587E+01
20090417	0335	5.600E+00	1.422E+01
20090417	0355	5.000E+00	1.482E+01
20090417	0415	4.600E+00	1.632E+01
20090417	0435	5.000E+00	1.845E+01
20090417	0455	4.600E+00	2.162E+01
