20090609	0015	0.000E+00	0.000E+00
20090609	0115	0.000E+00	0.000E+00
20090609	0215	0.000E+00	0.000E+00
20090609	0315	0.000E+00	0.000E+00
20090609	0415	1.120E+01	4.480E+00
20090609	0515	5.310E+01	2.124E+01
20090609	0615	1.357E+02	5.428E+01
20090609	0715	1.151E+02	4.604E+01
20090609	0815	1.475E+02	5.900E+01
20090609	0915	1.878E+02	7.512E+01
20090609	1015	3.349E+02	1.340E+02
20090609	1115	1.673E+02	6.692E+01
20090609	1215	1.540E+02	6.160E+01
20090609	1315	1.544E+02	6.176E+01
20090609	1415	2.180E+02	8.720E+01
20090609	1515	2.359E+02	9.436E+01
20090609	1615	1.811E+02	7.244E+01
20090609	1715	1.239E+02	4.956E+01
20090609	1815	1.110E+02	4.440E+01
20090609	1915	4.900E+01	1.960E+01
20090609	2015	2.200E+01	8.800E+00
20090609	2115	4.500E+00	1.800E+00
20090609	2215	0.000E+00	0.000E+00
20090609	2315	0.000E+00	0.000E+00
20090610	0015	0.000E+00	0.000E+00
20090610	0115	0.000E+00	0.000E+00
20090610	0215	0.000E+00	0.000E+00
20090610	0315	0.000E+00	0.000E+00
20090610	0415	7.900E+00	3.160E+00
20090610	0515	2.960E+01	1.184E+01
20090610	0615	1.807E+02	7.228E+01
20090610	0715	1.734E+02	6.936E+01
20090610	0815	2.129E+02	8.516E+01
20090610	0915	3.765E+02	1.506E+02
20090610	1015	2.768E+02	1.107E+02
20090610	1115	3.484E+02	1.394E+02
20090610	1215	5.468E+02	2.187E+02
20090610	1315	4.697E+02	1.879E+02
20090610	1415	6.238E+02	2.495E+02
20090610	1515	3.238E+02	1.295E+02
20090610	1615	3.476E+02	1.390E+02
20090610	1715	3.135E+02	1.254E+02
20090610	1815	2.057E+02	8.228E+01
20090610	1915	1.066E+02	4.264E+01
20090610	2015	5.500E+01	2.200E+01
20090610	2115	1.450E+01	5.800E+00
20090610	2215	0.000E+00	0.000E+00
20090610	2315	0.000E+00	0.000E+00
20090611	0015	0.000E+00	0.000E+00
20090611	0115	0.000E+00	0.000E+00
20090611	0215	0.000E+00	0.000E+00
20090611	0315	0.000E+00	0.000E+00
20090611	0415	9.300E+00	3.720E+00
20090611	0515	2.950E+01	1.180E+01
20090611	0615	3.080E+01	1.232E+01
20090611	0715	4.300E+01	1.720E+01
20090611	0815	7.960E+01	3.184E+01
20090611	0915	1.569E+02	6.276E+01
20090611	1015	1.348E+02	5.392E+01
20090611	1115	1.973E+02	7.892E+01
20090611	1215	1.937E+02	7.748E+01
20090611	1315	2.605E+02	1.042E+02
20090611	1415	2.229E+02	8.916E+01
20090611	1515	1.594E+02	6.376E+01
20090611	1615	8.990E+01	3.596E+01
20090611	1715	1.193E+02	4.772E+01
20090611	1815	9.030E+01	3.612E+01
20090611	1915	6.190E+01	2.476E+01
20090611	2015	5.130E+01	2.052E+01
20090611	2115	1.140E+01	4.560E+00
20090611	2215	0.000E+00	0.000E+00
20090611	2315	0.000E+00	0.000E+00
20090612	0015	0.000E+00	0.000E+00
20090612	0115	0.000E+00	0.000E+00
20090612	0215	0.000E+00	0.000E+00
20090612	0315	0.000E+00	0.000E+00
20090612	0415	2.040E+01	8.160E+00
20090612	0515	5.610E+01	2.244E+01
20090612	0615	1.458E+02	5.832E+01
20090612	0715	1.654E+02	6.616E+01
20090612	0815	2.589E+02	1.036E+02
20090612	0915	4.713E+02	1.885E+02
20090612	1015	4.534E+02	1.814E+02
20090612	1115	5.760E+02	2.304E+02
20090612	1215	7.587E+02	3.035E+02
20090612	1315	5.237E+02	2.095E+02
20090612	1415	3.103E+02	1.241E+02
20090612	1515	1.837E+02	7.348E+01
20090612	1615	2.085E+02	8.340E+01
20090612	1715	3.051E+02	1.220E+02
20090612	1815	5.251E+02	2.100E+02
20090612	1915	3.539E+02	1.416E+02
20090612	2015	1.377E+02	5.508E+01
20090612	2115	3.440E+01	1.376E+01
20090612	2215	0.000E+00	0.000E+00
20090612	2315	0.000E+00	0.000E+00
20090613	0015	0.000E+00	0.000E+00
20090613	0115	0.000E+00	0.000E+00
20090613	0215	0.000E+00	0.000E+00
20090613	0315	0.000E+00	0.000E+00
20090613	0415	3.680E+01	1.472E+01
20090613	0515	8.430E+01	3.372E+01
20090613	0615	3.108E+02	1.243E+02
20090613	0715	4.872E+02	1.949E+02
20090613	0815	6.560E+02	2.624E+02
20090613	0915	7.647E+02	3.059E+02
20090613	1015	8.999E+02	3.600E+02
20090613	1115	9.488E+02	3.795E+02
20090613	1215	9.824E+02	3.930E+02
20090613	1315	1.048E+03	4.192E+02
20090613	1415	1.014E+03	4.054E+02
20090613	1515	7.271E+02	2.908E+02
20090613	1615	4.673E+02	1.869E+02
20090613	1715	6.333E+02	2.533E+02
20090613	1815	4.739E+02	1.896E+02
20090613	1915	2.635E+02	1.054E+02
20090613	2015	5.150E+01	2.060E+01
20090613	2115	1.950E+01	7.800E+00
20090613	2215	0.000E+00	0.000E+00
20090613	2315	0.000E+00	0.000E+00
20090614	0015	0.000E+00	0.000E+00
20090614	0115	0.000E+00	0.000E+00
20090614	0215	0.000E+00	0.000E+00
20090614	0315	0.000E+00	0.000E+00
20090614	0415	2.530E+01	1.012E+01
20090614	0515	9.360E+01	3.744E+01
20090614	0615	2.970E+02	1.188E+02
20090614	0715	3.629E+02	1.452E+02
20090614	0815	5.157E+02	2.063E+02
20090614	0915	5.367E+02	2.147E+02
20090614	1015	8.659E+02	3.464E+02
20090614	1115	8.803E+02	3.521E+02
20090614	1215	8.901E+02	3.560E+02
20090614	1315	7.561E+02	3.024E+02
20090614	1415	8.148E+02	3.259E+02
20090614	1515	7.959E+02	3.184E+02
20090614	1615	7.742E+02	3.097E+02
20090614	1715	6.600E+02	2.640E+02
20090614	1815	4.795E+02	1.918E+02
20090614	1915	2.930E+02	1.172E+02
20090614	2015	1.388E+02	5.552E+01
20090614	2115	3.190E+01	1.276E+01
20090614	2215	0.000E+00	0.000E+00
20090614	2315	0.000E+00	0.000E+00
20090615	0015	0.000E+00	0.000E+00
20090615	0115	0.000E+00	0.000E+00
20090615	0215	0.000E+00	0.000E+00
20090615	0315	0.000E+00	0.000E+00
20090615	0415	1.990E+01	7.960E+00
20090615	0515	6.870E+01	2.748E+01
20090615	0615	1.618E+02	6.472E+01
20090615	0715	4.222E+02	1.689E+02
20090615	0815	6.409E+02	2.564E+02
20090615	0915	6.098E+02	2.439E+02
20090615	1015	6.642E+02	2.657E+02
20090615	1115	8.090E+02	3.236E+02
20090615	1215	8.541E+02	3.416E+02
20090615	1315	7.921E+02	3.168E+02
20090615	1415	9.088E+02	3.635E+02
20090615	1515	7.861E+02	3.144E+02
20090615	1615	6.920E+02	2.768E+02
20090615	1715	6.518E+02	2.607E+02
20090615	1815	4.757E+02	1.903E+02
20090615	1915	1.580E+02	6.320E+01
20090615	2015	5.480E+01	2.192E+01
20090615	2115	2.150E+01	8.600E+00
20090615	2215	0.000E+00	0.000E+00
20090615	2315	0.000E+00	0.000E+00
20090616	0015	0.000E+00	0.000E+00
20090616	0115	0.000E+00	0.000E+00
20090616	0215	0.000E+00	0.000E+00
20090616	0315	4.400E+00	1.760E+00
20090616	0415	4.290E+01	1.716E+01
20090616	0515	1.582E+02	6.328E+01
20090616	0615	3.131E+02	1.252E+02
20090616	0715	4.982E+02	1.993E+02
20090616	0815	5.135E+02	2.054E+02
20090616	0915	5.752E+02	2.301E+02
20090616	1015	5.518E+02	2.207E+02
20090616	1115	9.477E+02	3.791E+02
20090616	1215	9.668E+02	3.867E+02
20090616	1315	1.013E+03	4.050E+02
20090616	1415	9.732E+02	3.893E+02
20090616	1515	8.608E+02	3.443E+02
20090616	1615	7.553E+02	3.021E+02
20090616	1715	6.044E+02	2.418E+02
20090616	1815	4.187E+02	1.675E+02
20090616	1915	1.519E+02	6.076E+01
20090616	2015	5.190E+01	2.076E+01
20090616	2115	1.440E+01	5.760E+00
20090616	2215	0.000E+00	0.000E+00
20090616	2315	0.000E+00	0.000E+00
20090617	0015	0.000E+00	0.000E+00
20090617	0115	0.000E+00	0.000E+00
20090617	0215	0.000E+00	0.000E+00
20090617	0315	0.000E+00	0.000E+00
20090617	0415	9.100E+00	3.640E+00
20090617	0515	2.340E+01	9.360E+00
20090617	0615	4.610E+01	1.844E+01
20090617	0715	3.510E+01	1.404E+01
20090617	0815	1.167E+02	4.668E+01
20090617	0915	1.687E+02	6.748E+01
20090617	1015	2.856E+02	1.142E+02
20090617	1115	3.394E+02	1.358E+02
20090617	1215	4.967E+02	1.987E+02
20090617	1315	7.604E+02	3.042E+02
20090617	1415	3.222E+02	1.289E+02
20090617	1515	6.432E+02	2.573E+02
20090617	1615	4.408E+02	1.763E+02
20090617	1715	3.473E+02	1.389E+02
20090617	1815	3.086E+02	1.234E+02
20090617	1915	1.422E+02	5.688E+01
20090617	2015	6.450E+01	2.580E+01
20090617	2115	2.830E+01	1.132E+01
20090617	2215	0.000E+00	0.000E+00
20090617	2315	0.000E+00	0.000E+00
20090618	0015	0.000E+00	0.000E+00
20090618	0115	0.000E+00	0.000E+00
20090618	0215	0.000E+00	0.000E+00
20090618	0315	0.000E+00	0.000E+00
20090618	0415	4.680E+01	1.872E+01
20090618	0515	1.634E+02	6.536E+01
20090618	0615	3.284E+02	1.314E+02
20090618	0715	4.733E+02	1.893E+02
20090618	0815	5.943E+02	2.377E+02
20090618	0915	6.261E+02	2.504E+02
20090618	1015	5.818E+02	2.327E+02
20090618	1115	7.570E+02	3.028E+02
20090618	1215	9.129E+02	3.652E+02
20090618	1315	8.994E+02	3.598E+02
20090618	1415	7.306E+02	2.922E+02
20090618	1515	8.107E+02	3.243E+02
20090618	1615	8.811E+02	3.524E+02
20090618	1715	5.964E+02	2.386E+02
20090618	1815	5.144E+02	2.058E+02
20090618	1915	3.211E+02	1.284E+02
20090618	2015	8.050E+01	3.220E+01
20090618	2115	2.250E+01	9.000E+00
20090618	2215	0.000E+00	0.000E+00
20090618	2315	0.000E+00	0.000E+00
20090619	0015	0.000E+00	0.000E+00
20090619	0115	0.000E+00	0.000E+00
20090619	0215	0.000E+00	0.000E+00
20090619	0315	0.000E+00	0.000E+00
20090619	0415	1.920E+01	7.680E+00
20090619	0515	6.450E+01	2.580E+01
20090619	0615	1.951E+02	7.804E+01
20090619	0715	3.626E+02	1.450E+02
20090619	0815	5.076E+02	2.030E+02
20090619	0915	6.134E+02	2.454E+02
20090619	1015	4.043E+02	1.617E+02
20090619	1115	3.255E+02	1.302E+02
20090619	1215	6.020E+02	2.408E+02
20090619	1315	6.927E+02	2.771E+02
20090619	1415	1.019E+03	4.074E+02
20090619	1515	7.349E+02	2.940E+02
20090619	1615	7.833E+02	3.133E+02
20090619	1715	1.836E+02	7.344E+01
20090619	1815	9.400E+01	3.760E+01
20090619	1915	2.574E+02	1.030E+02
20090619	2015	6.520E+01	2.608E+01
20090619	2115	3.590E+01	1.436E+01
20090619	2215	0.000E+00	0.000E+00
